,epoch,batch,time,total_loss,loss_1,loss_2,loss_3,accuracy_1,accuracy_2,accuracy_3
3216,460.0,3.0,9905.732944011688,1.3039294481277466,0.4031684994697571,0.48754966259002686,0.41321128606796265,0.8752391338348389,0.5504981279373169,0.8707625269889832
3217,460.0,4.0,9908.367605686188,1.1625710725784302,0.335814893245697,0.4871654510498047,0.33959072828292847,0.8612890839576721,0.551160454750061,0.8581898808479309
3218,460.0,5.0,9912.720173835754,1.1583521366119385,0.34672707319259644,0.46131372451782227,0.350311279296875,0.9082301259040833,0.5626558065414429,0.903394877910614
3219,460.0,6.0,9913.11370897293,1.1603611707687378,0.3425050377845764,0.4703514575958252,0.3475046753883362,0.8859877586364746,0.5610141158103943,0.8810842633247375
3220,461.0,0.0,9921.336588144302,1.2201019525527954,0.3121189475059509,0.5934892296791077,0.3144937753677368,0.8571793437004089,0.5536197423934937,0.8490862846374512
3221,461.0,1.0,9921.899097681046,1.2556698322296143,0.3706529140472412,0.5115216970443726,0.3734952211380005,0.8336696028709412,0.5321093201637268,0.8250162601470947
3222,461.0,2.0,9925.114362239838,1.0654983520507812,0.30943500995635986,0.44341757893562317,0.31264573335647583,0.8732380867004395,0.5663261413574219,0.8638018369674683
3223,461.0,3.0,9925.680109500885,1.1386045217514038,0.32431560754776,0.4869890809059143,0.3272998332977295,0.8196135759353638,0.5444945693016052,0.8106568455696106
3224,461.0,4.0,9929.116621494293,1.1919567584991455,0.3493385314941406,0.48938801884651184,0.35323023796081543,0.8451624512672424,0.5557820796966553,0.8360723853111267
3225,461.0,5.0,9929.59901046753,1.0317950248718262,0.28862810134887695,0.4523705244064331,0.2907963991165161,0.8565351963043213,0.5678715109825134,0.8497321605682373
3226,461.0,6.0,9929.990155220032,1.0627729892730713,0.28907573223114014,0.48299381136894226,0.2907034158706665,0.8042435050010681,0.5509458184242249,0.799197793006897
3227,462.0,0.0,9941.450581550598,1.1626052856445312,0.33796262741088867,0.483759343624115,0.3408833146095276,0.8191013932228088,0.5424023866653442,0.8140981197357178
3228,462.0,1.0,9942.010778665543,0.9172175526618958,0.2352205514907837,0.4443078935146332,0.2376890778541565,0.8280730843544006,0.5672783255577087,0.8250038623809814
3229,462.0,2.0,9942.572995185852,1.1265082359313965,0.32279276847839355,0.477822482585907,0.3258930444717407,0.8190503716468811,0.5611090064048767,0.8181201219558716
3230,462.0,3.0,9943.136699914932,1.0810703039169312,0.3122028112411499,0.4540606141090393,0.31480687856674194,0.8666441440582275,0.5583899021148682,0.8631551861763
3231,462.0,4.0,9949.03866815567,1.1316187381744385,0.32573580741882324,0.4809510111808777,0.3249319791793823,0.8226555585861206,0.5525273084640503,0.8271361589431763
3232,462.0,5.0,9951.863707304,1.2245391607284546,0.3625214099884033,0.49294430017471313,0.36907345056533813,0.777405858039856,0.5382620692253113,0.784209132194519
3233,462.0,6.0,9952.255406856537,1.0009652376174927,0.26041650772094727,0.4804533123970032,0.26009541749954224,0.8342785239219666,0.5545939803123474,0.8340418338775635
3234,463.0,0.0,9963.892743110657,1.0642880201339722,0.29252123832702637,0.4751008152961731,0.2966659665107727,0.8359813690185547,0.5639377236366272,0.8340501189231873
3235,463.0,1.0,9964.456847667694,1.2215503454208374,0.3659123182296753,0.48679789900779724,0.3688400983810425,0.8721916079521179,0.5477160811424255,0.870011031627655
3236,463.0,2.0,9965.017534732819,1.015587568283081,0.2787262201309204,0.4531331956386566,0.28372812271118164,0.8295947313308716,0.568628191947937,0.8315141201019287
3237,463.0,3.0,9965.590871334076,1.165955662727356,0.3304571509361267,0.5033041834831238,0.33219432830810547,0.7874507308006287,0.5325422286987305,0.7945740222930908
3238,463.0,4.0,9971.214126348495,1.0603749752044678,0.3032844066619873,0.4511367976665497,0.3059537410736084,0.8239881992340088,0.559281587600708,0.8238814473152161
3239,463.0,5.0,9974.24487376213,1.1927241086959839,0.3412266969680786,0.5079004764556885,0.3435969352722168,0.8151982426643372,0.530074417591095,0.8144086599349976
3240,463.0,6.0,9974.63856124878,0.98067307472229,0.25511234998703003,0.4691973626613617,0.2563633918762207,0.8545767068862915,0.571930468082428,0.8487637639045715
3241,464.0,0.0,9985.180758237839,1.0656492710113525,0.3001282811164856,0.461332768201828,0.30418825149536133,0.8056408166885376,0.5432234406471252,0.7975629568099976
3242,464.0,1.0,9985.741817235947,1.0316141843795776,0.2812490463256836,0.4650941491127014,0.2852709889411926,0.8233438730239868,0.5601763725280762,0.8141332268714905
3243,464.0,2.0,9986.303621292114,1.082932949066162,0.30204594135284424,0.4738059937953949,0.3070809841156006,0.8321572542190552,0.5608716011047363,0.8217890858650208
3244,464.0,3.0,9986.87772512436,1.1529985666275024,0.3389744162559509,0.4705851078033447,0.3434390425682068,0.8618994355201721,0.5453219413757324,0.8527220487594604
3245,464.0,4.0,9993.099449634552,1.1860111951828003,0.3488258123397827,0.48721203207969666,0.34997332096099854,0.8819294571876526,0.534187376499176,0.8769592642784119
3246,464.0,5.0,9993.58289861679,0.9988730549812317,0.27033013105392456,0.45799875259399414,0.270544171333313,0.8584187626838684,0.5589563250541687,0.8498228192329407
3247,464.0,6.0,9993.974117279053,1.10164213180542,0.31079989671707153,0.4787442684173584,0.31209802627563477,0.8037296533584595,0.5504425764083862,0.7946100234985352
3248,465.0,0.0,10005.630831480026,1.2965335845947266,0.38341444730758667,0.5316837430000305,0.3814353346824646,0.7928569316864014,0.513224184513092,0.7954230904579163
3249,465.0,1.0,10006.19141459465,1.098548412322998,0.3100552558898926,0.4770743250846863,0.31141889095306396,0.8762227296829224,0.5457158088684082,0.8783461451530457
3250,465.0,2.0,10006.75520992279,0.9900112152099609,0.2652667760848999,0.45533615350723267,0.26940828561782837,0.8439737558364868,0.5647492408752441,0.8479455709457397
3251,465.0,3.0,10007.320626497269,1.1110364198684692,0.313992440700531,0.4817529320716858,0.31529104709625244,0.7926003336906433,0.522523045539856,0.7944735288619995
3252,465.0,4.0,10013.692436695099,1.0582096576690674,0.2896820902824402,0.47337380051612854,0.29515373706817627,0.8273174166679382,0.555292546749115,0.828210175037384
3253,465.0,5.0,10014.173103570938,1.196441888809204,0.3506746292114258,0.4896266758441925,0.356140673160553,0.7496135830879211,0.5039527416229248,0.7553132176399231
3254,465.0,6.0,10014.62064743042,1.0786373615264893,0.28360140323638916,0.5103519558906555,0.28468406200408936,0.8220630288124084,0.516851544380188,0.8206677436828613
3255,466.0,0.0,10026.47364974022,1.2591456174850464,0.38108301162719727,0.49492618441581726,0.3831363916397095,0.8201215267181396,0.5467588305473328,0.8232068419456482
3256,466.0,1.0,10027.045726299286,1.2124838829040527,0.3551563024520874,0.49385562539100647,0.36347198486328125,0.8074948191642761,0.5433011054992676,0.8129408359527588
3257,466.0,2.0,10027.613950014114,1.3878700733184814,0.4289550185203552,0.5202105045318604,0.43870460987091064,0.7615956664085388,0.523724377155304,0.7649633288383484
3258,466.0,3.0,10028.181753873825,1.073157548904419,0.29439133405685425,0.48396894335746765,0.2947973608970642,0.8278458714485168,0.5482847094535828,0.8350797891616821
3259,466.0,4.0,10037.635563135147,1.0932936668395996,0.3084222078323364,0.47646743059158325,0.30840396881103516,0.8005457520484924,0.5483329892158508,0.8039053082466125
3260,466.0,5.0,10038.11830496788,1.1417386531829834,0.33018237352371216,0.4791088104248047,0.33244752883911133,0.8546291589736938,0.5443400740623474,0.8524615168571472
3261,466.0,6.0,10038.509582996368,1.3210283517837524,0.402177631855011,0.5161817073822021,0.4026690125465393,0.8722964525222778,0.529782235622406,0.8687384128570557
3262,467.0,0.0,10046.724115848541,1.040413498878479,0.2896631956100464,0.45845741033554077,0.29229289293289185,0.8538179993629456,0.571759045124054,0.8434320092201233
3263,467.0,1.0,10050.22538948059,0.9900122880935669,0.2583667039871216,0.4701628088951111,0.26148277521133423,0.8490310311317444,0.562476396560669,0.8347344994544983
3264,467.0,2.0,10050.788314580917,1.1954123973846436,0.35099154710769653,0.48474055528640747,0.3596802353858948,0.8539734482765198,0.5505356788635254,0.8405962586402893
3265,467.0,3.0,10051.35345029831,1.1648235321044922,0.33027786016464233,0.49795451760292053,0.3365911841392517,0.8147192001342773,0.5409470200538635,0.8008137941360474
3266,467.0,4.0,10058.110340833664,1.1805291175842285,0.3395997881889343,0.49975964426994324,0.3411697745323181,0.8139562010765076,0.5380744338035583,0.8061478734016418
3267,467.0,5.0,10058.61291885376,0.976420521736145,0.25861912965774536,0.45717039704322815,0.2606309652328491,0.8457996249198914,0.5682805776596069,0.8395822048187256
3268,467.0,6.0,10059.008395195007,1.1917322874069214,0.3471272587776184,0.49744048714637756,0.347164511680603,0.7990789413452148,0.5299981832504272,0.8010602593421936
3269,468.0,0.0,10069.068927764893,1.2085914611816406,0.3589431047439575,0.49123138189315796,0.3584170341491699,0.8157907724380493,0.5385107398033142,0.817550539970398
3270,468.0,1.0,10071.046496868134,1.1370580196380615,0.324526309967041,0.48084577918052673,0.3316859006881714,0.7979001998901367,0.5424236059188843,0.8024274110794067
3271,468.0,2.0,10071.611790895462,0.9943305253982544,0.2643811106681824,0.4601401686668396,0.2698092460632324,0.8213862776756287,0.5648856163024902,0.8248717784881592
3272,468.0,3.0,10072.178188085556,0.9753606915473938,0.2634657621383667,0.44424307346343994,0.26765185594558716,0.8756128549575806,0.5815895795822144,0.8743630647659302
3273,468.0,4.0,10078.194213867188,1.1865330934524536,0.3443509340286255,0.4952980875968933,0.3468840718269348,0.8175365924835205,0.5473809242248535,0.8191077709197998
3274,468.0,5.0,10079.587439537048,1.1516159772872925,0.3320043087005615,0.4865996241569519,0.33301204442977905,0.8202072381973267,0.5537474155426025,0.8214080929756165
3275,468.0,6.0,10079.977745771408,1.1460773944854736,0.3305065631866455,0.48317471146583557,0.33239614963531494,0.8024756908416748,0.5537496209144592,0.8003713488578796
3276,469.0,0.0,10088.05022573471,1.146486759185791,0.3282051682472229,0.484872967004776,0.3334086537361145,0.8245241641998291,0.5575678944587708,0.814696192741394
3277,469.0,1.0,10091.761792421341,1.1576262712478638,0.3353230357170105,0.48343753814697266,0.3388656973838806,0.8288566470146179,0.5509853959083557,0.8213871717453003
3278,469.0,2.0,10092.323936700821,1.0976190567016602,0.31374162435531616,0.4662705361843109,0.31760698556900024,0.8592056035995483,0.5519088506698608,0.8515964150428772
3279,469.0,3.0,10092.8830473423,1.2272891998291016,0.3634679913520813,0.501879870891571,0.3619413375854492,0.8385140895843506,0.5404646396636963,0.8332636952400208
3280,469.0,4.0,10097.231874704361,1.0994162559509277,0.3097042441368103,0.4778178334236145,0.31189417839050293,0.8363178372383118,0.5634443759918213,0.8298497796058655
3281,469.0,5.0,10102.919356584549,1.1435277462005615,0.3255458474159241,0.48916512727737427,0.3288167715072632,0.804402232170105,0.5446442365646362,0.8005390167236328
3282,469.0,6.0,10103.381697893143,0.8993910551071167,0.22531253099441528,0.44238409399986267,0.23169445991516113,0.8306703567504883,0.5813128352165222,0.8323432207107544
3283,470.0,0.0,10114.249193191528,1.3108808994293213,0.40658533573150635,0.49771058559417725,0.4065849781036377,0.791731595993042,0.5465226173400879,0.796586275100708
3284,470.0,1.0,10114.816197633743,1.258551001548767,0.3794037103652954,0.500253438949585,0.3788938522338867,0.776006817817688,0.5413609743118286,0.7798193693161011
3285,470.0,2.0,10115.562178611755,1.027871012687683,0.27063846588134766,0.4841732680797577,0.27305924892425537,0.792296826839447,0.5523152351379395,0.7860031723976135
3286,470.0,3.0,10116.126121759415,1.0093083381652832,0.2757159471511841,0.4540925920009613,0.27949970960617065,0.8395500779151917,0.5672097206115723,0.8299948573112488
3287,470.0,4.0,10121.722491979599,1.231490969657898,0.3554326295852661,0.517997145652771,0.35806119441986084,0.8436195850372314,0.5273098349571228,0.8368616104125977
3288,470.0,5.0,10124.435679674149,1.0380316972732544,0.28328531980514526,0.4706413745880127,0.28410500288009644,0.8615574240684509,0.5603141188621521,0.8565031290054321
3289,470.0,6.0,10124.907687425613,1.110994577407837,0.3139526844024658,0.4792601466178894,0.3177817463874817,0.8734843134880066,0.5592014789581299,0.8685944080352783
3290,471.0,0.0,10134.44466805458,1.0493595600128174,0.289697527885437,0.4658675789833069,0.2937943935394287,0.8269220590591431,0.5600967407226562,0.8268852829933167
3291,471.0,1.0,10135.017589569092,1.0286643505096436,0.2944011092185974,0.43762829899787903,0.2966349720954895,0.8144568204879761,0.555324375629425,0.8176692724227905
3292,471.0,2.0,10136.77044415474,1.037211298942566,0.279144823551178,0.47358831763267517,0.28447818756103516,0.7242876291275024,0.5439569354057312,0.7322989106178284
3293,471.0,3.0,10137.335381507874,1.0518622398376465,0.293795645236969,0.46218767762184143,0.29587894678115845,0.787483274936676,0.5538641810417175,0.7929248213768005
3294,471.0,4.0,10143.960141658783,1.4443058967590332,0.46224331855773926,0.52510005235672,0.4569624662399292,0.7382460832595825,0.5114122033119202,0.7386544942855835
3295,471.0,5.0,10144.441061496735,1.1437294483184814,0.33689194917678833,0.47278648614883423,0.3340510129928589,0.8258180618286133,0.5587002038955688,0.8228081464767456
3296,471.0,6.0,10144.831017255783,1.0861380100250244,0.32199907302856445,0.44888126850128174,0.3152576684951782,0.7952795624732971,0.5396143198013306,0.7887277007102966
3297,472.0,0.0,10155.031418561935,1.1515686511993408,0.334877073764801,0.48195546865463257,0.3347361087799072,0.848919689655304,0.5574983358383179,0.8381529450416565
3298,472.0,1.0,10155.594614744186,1.0945295095443726,0.3131589889526367,0.46611520648002625,0.3152552843093872,0.8647151589393616,0.5563042759895325,0.8490415811538696
3299,472.0,2.0,10156.71688246727,1.157597541809082,0.34348970651626587,0.4832271337509155,0.33088064193725586,0.7951887249946594,0.5428939461708069,0.7966510057449341
3300,472.0,3.0,10157.28311085701,1.1662863492965698,0.34188973903656006,0.4818539023399353,0.34254270792007446,0.8432485461235046,0.5479490756988525,0.8418371677398682
3301,472.0,4.0,10162.412148237228,1.2054710388183594,0.3509500026702881,0.5020388960838318,0.3524821400642395,0.8100953698158264,0.5333341956138611,0.8141053318977356
3302,472.0,5.0,10166.944500684738,1.0424391031265259,0.2837628126144409,0.47117501497268677,0.2875012755393982,0.8127349019050598,0.5474975109100342,0.8174175024032593
3303,472.0,6.0,10167.337280511856,1.1518750190734863,0.34249913692474365,0.4670450687408447,0.34233081340789795,0.8661963939666748,0.5563340783119202,0.8681773543357849
3304,473.0,0.0,10175.194682121277,1.1232231855392456,0.3203105926513672,0.4792565107345581,0.3236560821533203,0.8178325295448303,0.5569404363632202,0.8221219182014465
3305,473.0,1.0,10175.76848268509,1.1004889011383057,0.30315101146698,0.48906707763671875,0.3082708716392517,0.8340044021606445,0.544418215751648,0.839066207408905
3306,473.0,2.0,10179.168187141418,1.1829776763916016,0.3382330536842346,0.5015998482704163,0.3431447744369507,0.8041223883628845,0.5425702929496765,0.8065030574798584
3307,473.0,3.0,10179.736273765564,1.12357497215271,0.3174307346343994,0.48544514179229736,0.32069915533065796,0.835040271282196,0.5448890924453735,0.8408298492431641
3308,473.0,4.0,10183.78335428238,1.0614831447601318,0.3047946095466614,0.4505809247493744,0.30610769987106323,0.8067294955253601,0.5637212991714478,0.8109536170959473
3309,473.0,5.0,10184.272961616516,1.179643154144287,0.3450167775154114,0.4892778694629669,0.34534841775894165,0.7870613932609558,0.5408377051353455,0.7920599579811096
3310,473.0,6.0,10184.664885282516,1.205533504486084,0.3513519763946533,0.5034459829330444,0.350735604763031,0.8079788684844971,0.54206383228302,0.8135688900947571
3311,474.0,0.0,10192.759585142136,1.0458605289459229,0.2907578945159912,0.46533235907554626,0.28977030515670776,0.8078771233558655,0.5452225804328918,0.8092246055603027
3312,474.0,1.0,10193.790125370026,1.1298669576644897,0.31895601749420166,0.48911845684051514,0.32179248332977295,0.8243154287338257,0.5373721718788147,0.8184782266616821
3313,474.0,2.0,10194.356261253357,1.042966365814209,0.2860417366027832,0.46860063076019287,0.28832393884658813,0.8199664354324341,0.541010320186615,0.8115537166595459
3314,474.0,3.0,10196.72846364975,1.2071889638900757,0.3552987575531006,0.49542754888534546,0.35646265745162964,0.833234965801239,0.5451259016990662,0.8249998688697815
3315,474.0,4.0,10202.878986597061,1.0282812118530273,0.28431904315948486,0.4548541009426117,0.2891080975532532,0.8227691650390625,0.564752459526062,0.8100099563598633
3316,474.0,5.0,10203.397897481918,1.1915390491485596,0.3475744128227234,0.49374786019325256,0.35021668672561646,0.8030350804328918,0.5531818270683289,0.7932078838348389
3317,474.0,6.0,10203.790940999985,0.9154975414276123,0.248238205909729,0.41678643226623535,0.25047290325164795,0.8214041590690613,0.5892093777656555,0.8139511346817017
3318,475.0,0.0,10214.501904964447,1.0357754230499268,0.2817026972770691,0.46952390670776367,0.2845487594604492,0.7630598545074463,0.5501106977462769,0.7674248814582825
3319,475.0,1.0,10215.335613965988,1.2862670421600342,0.3887288570404053,0.508070170879364,0.3894679546356201,0.8038930296897888,0.5278526544570923,0.8085892796516418
3320,475.0,2.0,10215.902570724487,1.0793389081954956,0.2987571358680725,0.47885116934776306,0.3017306327819824,0.813358724117279,0.5409943461418152,0.8203428983688354
3321,475.0,3.0,10216.467569589615,1.3624273538589478,0.42614370584487915,0.5143175721168518,0.4219660758972168,0.7073583006858826,0.5306235551834106,0.7125484943389893
3322,475.0,4.0,10225.687824010849,1.2418348789215088,0.36213576793670654,0.5091300010681152,0.37056905031204224,0.8139829039573669,0.5329666137695312,0.8113448023796082
3323,475.0,5.0,10226.169641494751,1.0427660942077637,0.2921590805053711,0.45294126868247986,0.29766571521759033,0.8485008478164673,0.5680098533630371,0.8491460680961609
3324,475.0,6.0,10226.561007261276,1.0422539710998535,0.28752583265304565,0.4623286724090576,0.29239946603775024,0.841702401638031,0.565388023853302,0.843502938747406
3325,476.0,0.0,10234.402524471283,1.2841347455978394,0.38517826795578003,0.5127049684524536,0.3862515091896057,0.7957820296287537,0.5266282558441162,0.805153489112854
3326,476.0,1.0,10237.164294481277,1.162461757659912,0.3388071060180664,0.4859558343887329,0.3376988172531128,0.8668177127838135,0.5335474610328674,0.8693304061889648
3327,476.0,2.0,10237.722683906555,1.04795241355896,0.2849951982498169,0.47598797082901,0.28696924448013306,0.8231028914451599,0.5599852204322815,0.8234015107154846
3328,476.0,3.0,10238.280100107193,0.9644325375556946,0.25849539041519165,0.44460391998291016,0.2613332271575928,0.809918999671936,0.562744677066803,0.8061473369598389
3329,476.0,4.0,10244.20641708374,1.164210557937622,0.33217567205429077,0.4968535304069519,0.3351812958717346,0.8062883019447327,0.5325168371200562,0.7958365678787231
3330,476.0,5.0,10244.759418010712,1.1645989418029785,0.33843040466308594,0.4821544885635376,0.3440139889717102,0.8472146391868591,0.5581393241882324,0.8294352889060974
3331,476.0,6.0,10245.227876663208,1.0815892219543457,0.2978163957595825,0.47968199849128723,0.3040909171104431,0.872284471988678,0.562088131904602,0.8538627028465271
3332,477.0,0.0,10253.090418338776,1.1531627178192139,0.3339836597442627,0.4842691719532013,0.33490991592407227,0.8268126249313354,0.5471187829971313,0.8151989579200745
3333,477.0,1.0,10257.187648296356,1.048491358757019,0.3004433512687683,0.4456619620323181,0.3023860454559326,0.8460434079170227,0.5598204135894775,0.8350173830986023
3334,477.0,2.0,10257.751071691513,1.1921672821044922,0.34604334831237793,0.49612781405448914,0.34999603033065796,0.8310565948486328,0.537537693977356,0.8216726779937744
3335,477.0,3.0,10258.319500923157,1.0739490985870361,0.29934459924697876,0.4684995412826538,0.3061048984527588,0.831332802772522,0.5491843223571777,0.8283708691596985
3336,477.0,4.0,10260.33597779274,1.1300888061523438,0.3224332332611084,0.4807928800582886,0.326862633228302,0.7982586026191711,0.5528684854507446,0.7972491979598999
3337,477.0,5.0,10266.94839334488,1.1340906620025635,0.32196348905563354,0.49006813764572144,0.3220589756965637,0.7907775044441223,0.527683675289154,0.7945283651351929
3338,477.0,6.0,10267.34013581276,1.3476135730743408,0.4210782051086426,0.5105498433113098,0.4159855842590332,0.758759081363678,0.5351583957672119,0.7637353539466858
3339,478.0,0.0,10277.153829813004,1.1350010633468628,0.3377237915992737,0.4555250406265259,0.34175223112106323,0.7943664193153381,0.5510359406471252,0.7806138396263123
3340,478.0,1.0,10277.717116832733,1.0846225023269653,0.30982422828674316,0.46203091740608215,0.3127673864364624,0.835352897644043,0.5710720419883728,0.8280302286148071
3341,478.0,2.0,10278.801823616028,1.003314733505249,0.2721373438835144,0.4581761360168457,0.2730012536048889,0.8404679298400879,0.5658955574035645,0.8331730365753174
3342,478.0,3.0,10279.366563796997,1.0841695070266724,0.30120885372161865,0.4791697859764099,0.3037908673286438,0.8322681784629822,0.5575295686721802,0.8268422484397888
3343,478.0,4.0,10284.757130622864,1.191777229309082,0.34867894649505615,0.4898025691509247,0.3532957434654236,0.8474147319793701,0.5568755269050598,0.8464392423629761
3344,478.0,5.0,10288.208632469177,1.0901436805725098,0.30504274368286133,0.47748130559921265,0.30761969089508057,0.820505678653717,0.5573814511299133,0.8278859257698059
3345,478.0,6.0,10288.606754779816,1.0168116092681885,0.2834663391113281,0.4479025900363922,0.2854427695274353,0.803724467754364,0.5739730596542358,0.81168133020401
3346,479.0,0.0,10296.645619153976,1.1369667053222656,0.3238525986671448,0.4906666874885559,0.32244741916656494,0.8287087082862854,0.5383674502372742,0.8369786143302917
3347,479.0,1.0,10297.209756612778,0.976369321346283,0.2653461694717407,0.44282254576683044,0.2682005763053894,0.8229767084121704,0.5682854652404785,0.8320561051368713
3348,479.0,2.0,10300.832890987396,1.2315369844436646,0.363142728805542,0.5063321590423584,0.36206209659576416,0.7907131910324097,0.5119811296463013,0.7920214533805847
3349,479.0,3.0,10301.396387338638,1.169621467590332,0.3368716835975647,0.49256521463394165,0.3401845097541809,0.8160579800605774,0.5379638075828552,0.8104919195175171
3350,479.0,4.0,10304.413976669312,1.0726121664047241,0.3068156838417053,0.4619572162628174,0.3038392663002014,0.8361971974372864,0.5580355525016785,0.82855623960495
3351,479.0,5.0,10304.978596925735,0.9997636079788208,0.27381569147109985,0.4559955298900604,0.2699524164199829,0.8906118869781494,0.5576210021972656,0.8834229707717896
3352,479.0,6.0,10305.375844240189,0.9966156482696533,0.28690654039382935,0.42535650730133057,0.2843526005744934,0.7973097562789917,0.5542147755622864,0.7802004218101501
3353,480.0,0.0,10315.57392668724,1.095327377319336,0.3024926781654358,0.48871010541915894,0.304124653339386,0.8420493602752686,0.5393995642662048,0.8367518782615662
3354,480.0,1.0,10316.154555559158,1.1731222867965698,0.3370571732521057,0.49611103534698486,0.33995407819747925,0.8168469071388245,0.5394132733345032,0.8146807551383972
3355,480.0,2.0,10316.719438552856,1.0704638957977295,0.2988855838775635,0.47119376063346863,0.3003845810890198,0.7961879968643188,0.5595759153366089,0.7997461557388306
3356,480.0,3.0,10317.3756878376,1.0440363883972168,0.2821499705314636,0.4780506491661072,0.28383582830429077,0.8250206112861633,0.5562514662742615,0.8283206224441528
3357,480.0,4.0,10326.659439563751,1.1908055543899536,0.348222017288208,0.49240046739578247,0.35018306970596313,0.8251891732215881,0.5501618981361389,0.826765775680542
3358,480.0,5.0,10327.1441552639,1.1159197092056274,0.3181415796279907,0.4774239659309387,0.320354163646698,0.8268622159957886,0.5535792112350464,0.823509156703949
3359,480.0,6.0,10327.536700963974,1.1714107990264893,0.3463599681854248,0.4657827615737915,0.3592681288719177,0.7934560179710388,0.5500141382217407,0.7921932935714722
3360,481.0,0.0,10339.68748307228,1.084700107574463,0.30560290813446045,0.4720102548599243,0.30708688497543335,0.830703854560852,0.5517401695251465,0.8243597149848938
3361,481.0,1.0,10340.249037027359,1.237257719039917,0.37250399589538574,0.48962897062301636,0.3751246929168701,0.8765352964401245,0.5434154868125916,0.869741678237915
3362,481.0,2.0,10340.811668634415,1.1059958934783936,0.332949697971344,0.4381468892097473,0.334899365901947,0.9061084985733032,0.577886700630188,0.9019796252250671
3363,481.0,3.0,10341.373358249664,1.1086082458496094,0.3189617395401001,0.46908384561538696,0.3205626606941223,0.8456094264984131,0.5488634705543518,0.8411106467247009
3364,481.0,4.0,10350.493770837784,1.189934253692627,0.3518992066383362,0.4855217933654785,0.35251325368881226,0.8215124011039734,0.5562329292297363,0.8215210437774658
3365,481.0,5.0,10350.979659795761,1.1144788265228271,0.3146868944168091,0.4834594130516052,0.3163325786590576,0.8294081091880798,0.5451078414916992,0.8331179022789001
3366,481.0,6.0,10351.374835968018,1.0989036560058594,0.30922257900238037,0.4800395667552948,0.30964142084121704,0.8224998712539673,0.5584245324134827,0.8303976058959961
3367,482.0,0.0,10363.298187971115,1.0390231609344482,0.28383058309555054,0.4681941270828247,0.286998450756073,0.8321263790130615,0.5597006678581238,0.8314887881278992
3368,482.0,1.0,10363.86322760582,1.0284903049468994,0.2848823666572571,0.45720982551574707,0.28639817237854004,0.8365821838378906,0.5501981377601624,0.8345856666564941
3369,482.0,2.0,10364.429401159286,1.0405919551849365,0.31073516607284546,0.41625627875328064,0.31360048055648804,0.9105222225189209,0.5961825847625732,0.9009188413619995
3370,482.0,3.0,10364.99571800232,1.0486714839935303,0.28923094272613525,0.46961167454719543,0.2898288369178772,0.840814471244812,0.555740475654602,0.8338697552680969
3371,482.0,4.0,10374.714124917984,1.2260472774505615,0.3542928695678711,0.5158907175064087,0.35586369037628174,0.8110758066177368,0.5319497585296631,0.8050165176391602
3372,482.0,5.0,10375.239612817764,1.0307425260543823,0.287528932094574,0.4521126449108124,0.29110097885131836,0.8387909531593323,0.5633368492126465,0.835247814655304
3373,482.0,6.0,10375.634226322174,1.2504067420959473,0.37345337867736816,0.5025908350944519,0.374362587928772,0.8578921556472778,0.5366230010986328,0.8581546545028687
3374,483.0,0.0,10386.278812885284,1.2655699253082275,0.3826320767402649,0.4997296631336212,0.38320809602737427,0.8733521103858948,0.5324732065200806,0.8768975734710693
3375,483.0,1.0,10387.357264757156,1.2044174671173096,0.3628370761871338,0.47254517674446106,0.36903518438339233,0.8770797252655029,0.5211776494979858,0.875501275062561
3376,483.0,2.0,10387.919175624847,1.1898369789123535,0.3091927766799927,0.5694620609283447,0.3111822009086609,0.835752010345459,0.5321115255355835,0.8319743871688843
3377,483.0,3.0,10388.48164486885,1.069364070892334,0.2985798716545105,0.4704490602016449,0.30033522844314575,0.8636213541030884,0.5613260269165039,0.8593125939369202
3378,483.0,4.0,10396.97418308258,1.020735740661621,0.28898584842681885,0.44159698486328125,0.29015296697616577,0.8531704545021057,0.5579118132591248,0.8497048616409302
3379,483.0,5.0,10397.45972251892,1.0985827445983887,0.3092178702354431,0.47742462158203125,0.3119402527809143,0.7933956980705261,0.547407865524292,0.7877819538116455
3380,483.0,6.0,10397.852119207382,0.9777021408081055,0.247719407081604,0.48232072591781616,0.2476620078086853,0.8284258246421814,0.5411514043807983,0.8256160616874695
3381,484.0,0.0,10405.848196983337,1.1251168251037598,0.32104820013046265,0.4812794029712677,0.32278919219970703,0.8241908550262451,0.5474261045455933,0.8231536149978638
3382,484.0,1.0,10409.995640993118,1.0537738800048828,0.29250627756118774,0.4645785093307495,0.2966890335083008,0.7881435751914978,0.5543012619018555,0.7915300130844116
3383,484.0,2.0,10410.564544677734,1.0421448945999146,0.2849266529083252,0.4720328748226166,0.2851853370666504,0.8051362037658691,0.557604193687439,0.8108339905738831
3384,484.0,3.0,10411.131777048111,1.0374236106872559,0.28777891397476196,0.459193617105484,0.2904511094093323,0.8503006100654602,0.5509698987007141,0.8505837321281433
3385,484.0,4.0,10413.263594865799,1.1823666095733643,0.34663140773773193,0.4848169684410095,0.3509182333946228,0.8041336536407471,0.5545915961265564,0.803199291229248
3386,484.0,5.0,10420.31627202034,1.1053729057312012,0.3117409944534302,0.47684741020202637,0.31678444147109985,0.8118856549263,0.5479565262794495,0.8041589856147766
