,epoch,batch,time,total_loss,loss_1,loss_2,accuracy_1,accuracy_2,consistency_weights
440,63.0,6.0,1464.5985279083252,0.8684903979301453,0.3403506875038147,0.5281397104263306,0.7873179912567139,0.5141842365264893,11168.3046875
441,64.0,0.0,1475.7473585605621,0.9629858136177063,0.41873645782470703,0.5442493557929993,0.7536191940307617,0.5018511414527893,31501.7421875
442,64.0,1.0,1478.7381167411804,1.0458765029907227,0.48543018102645874,0.5604462623596191,0.6419733762741089,0.46403929591178894,27820.0703125
443,64.0,2.0,1479.1842710971832,0.9254205226898193,0.3953213691711426,0.5300991535186768,0.7708775401115417,0.5006454586982727,21719.59765625
444,64.0,3.0,1479.6766576766968,0.9102022051811218,0.3739863634109497,0.5362158417701721,0.7700456976890564,0.5008030533790588,21602.671875
445,64.0,4.0,1487.339886188507,0.8580418825149536,0.32920634746551514,0.5288355350494385,0.7658357620239258,0.5027877688407898,18500.87890625
446,64.0,5.0,1491.1576511859894,0.9803213477134705,0.45773524045944214,0.5225861072540283,0.6333907246589661,0.5006915926933289,21453.57421875
447,64.0,6.0,1491.541221857071,0.8721334934234619,0.348278284072876,0.5238552093505859,0.7632071375846863,0.5160296559333801,10274.125
448,65.0,0.0,1501.3043003082275,0.9937534332275391,0.46508991718292236,0.5286635160446167,0.6745244264602661,0.5064148902893066,24152.3046875
449,65.0,1.0,1502.6036579608917,0.7436990737915039,0.2514907717704773,0.492208331823349,0.7465742826461792,0.5198908448219299,8660.732421875
450,65.0,2.0,1504.0410730838776,0.7923717498779297,0.29284125566482544,0.49953052401542664,0.793654203414917,0.5197417140007019,13098.666015625
451,65.0,3.0,1505.239937543869,0.9121590256690979,0.37230849266052246,0.5398505330085754,0.7631561160087585,0.5001333951950073,24322.36328125
452,65.0,4.0,1513.6869208812714,0.8682900071144104,0.335293710231781,0.5329962968826294,0.7625890374183655,0.5069863200187683,18384.078125
453,65.0,5.0,1515.355316877365,0.9642975330352783,0.42659592628479004,0.5377016067504883,0.7901101112365723,0.5069374442100525,35528.859375
454,65.0,6.0,1515.7238547801971,1.0055502653121948,0.460573673248291,0.5449765920639038,0.7796001434326172,0.5128669142723083,16318.4033203125
455,66.0,0.0,1528.3751487731934,0.9974551796913147,0.4459803104400635,0.5514748692512512,0.7363023161888123,0.5012878775596619,27248.71484375
456,66.0,1.0,1528.8290433883667,1.043614387512207,0.48184800148010254,0.5617663860321045,0.649124801158905,0.48649731278419495,12836.115234375
457,66.0,2.0,1529.2822840213776,0.918297529220581,0.38683199882507324,0.5314655303955078,0.7440440654754639,0.5063757300376892,21499.703125
458,66.0,3.0,1529.7452812194824,0.8661123514175415,0.34173357486724854,0.524378776550293,0.7947726249694824,0.5073274970054626,23752.287109375
459,66.0,4.0,1540.6980385780334,0.9225552678108215,0.39209824800491333,0.5304570198059082,0.7916216850280762,0.5045351386070251,41540.046875
460,66.0,5.0,1541.1410999298096,0.8650134205818176,0.33587026596069336,0.5291431546211243,0.7786906957626343,0.5037980079650879,29429.39453125
461,66.0,6.0,1541.5149111747742,0.914483904838562,0.3869572877883911,0.5275266170501709,0.796924889087677,0.5067825317382812,13075.4921875
462,67.0,0.0,1555.4948835372925,0.9757862687110901,0.43271052837371826,0.5430757403373718,0.7759796380996704,0.5063329339027405,44973.02734375
463,67.0,1.0,1555.9756500720978,1.0209574699401855,0.47498828172683716,0.5459691286087036,0.7561750411987305,0.5019803643226624,29983.3046875
464,67.0,2.0,1556.4607548713684,0.8795106410980225,0.3474544286727905,0.5320562124252319,0.7645928263664246,0.510329008102417,18802.2890625
465,67.0,3.0,1556.9457461833954,1.071434497833252,0.5207038521766663,0.5507305860519409,0.6824696063995361,0.49797919392585754,20481.9140625
466,67.0,4.0,1567.4200839996338,0.8675360083580017,0.35229068994522095,0.5152453184127808,0.6824977397918701,0.5066161751747131,14117.25
467,67.0,5.0,1567.8789584636688,0.896935760974884,0.3780491352081299,0.5188866257667542,0.7730407118797302,0.5094724297523499,18216.5
468,67.0,6.0,1568.2537331581116,0.8548042178153992,0.34134501218795776,0.5134592056274414,0.7246373891830444,0.523634135723114,9819.689453125
469,68.0,0.0,1578.3010110855103,0.9040518403053284,0.3834124803543091,0.5206393599510193,0.7284664511680603,0.5034323334693909,28650.1328125
470,68.0,1.0,1578.7598569393158,0.9248557090759277,0.38349634408950806,0.5413593649864197,0.7523897886276245,0.49575668573379517,36051.49609375
471,68.0,2.0,1579.2165086269379,0.8847461938858032,0.36213141679763794,0.5226147770881653,0.7964593172073364,0.503427267074585,25374.59765625
472,68.0,3.0,1581.804604291916,0.8864039182662964,0.3689354658126831,0.5174684524536133,0.7706000208854675,0.5134449005126953,27259.9296875
473,68.0,4.0,1587.3618421554565,1.0605545043945312,0.5208979249000549,0.5396565198898315,0.6003676652908325,0.48264867067337036,21666.958984375
474,68.0,5.0,1587.8070149421692,0.8673765063285828,0.34686917066574097,0.5205073356628418,0.76680988073349,0.5101649761199951,24321.0234375
475,68.0,6.0,1588.1792497634888,1.13388991355896,0.5473823547363281,0.5865074992179871,0.7552332282066345,0.4761926531791687,22269.14453125
476,69.0,0.0,1598.3512370586395,1.0334866046905518,0.4645707607269287,0.5689159035682678,0.7212987542152405,0.48221758008003235,32054.1953125
477,69.0,1.0,1598.8082075119019,0.8848758935928345,0.3531450033187866,0.5317308902740479,0.7609601020812988,0.496192991733551,9218.306640625
478,69.0,2.0,1599.5796048641205,0.8805094957351685,0.3525944948196411,0.5279150009155273,0.7245268821716309,0.511484682559967,15739.5458984375
479,69.0,3.0,1600.0312740802765,0.8768006563186646,0.3503352999687195,0.5264653563499451,0.7674691677093506,0.509482741355896,27094.80859375
480,69.0,4.0,1611.4708368778229,0.8944036960601807,0.36191415786743164,0.532489538192749,0.7710158824920654,0.5036951899528503,24537.94921875
481,69.0,5.0,1611.9199481010437,1.010098934173584,0.4546106457710266,0.5554883480072021,0.728639543056488,0.49597254395484924,37954.1015625
482,69.0,6.0,1612.2911465168,0.911720335483551,0.3782804608345032,0.5334398746490479,0.7321954965591431,0.5013116598129272,9446.634765625
483,70.0,0.0,1625.8835399150848,1.0089062452316284,0.4439796805381775,0.5649265646934509,0.7316616177558899,0.4770883023738861,31971.3203125
484,70.0,1.0,1626.3318722248077,0.9630622863769531,0.41455066204071045,0.5485116243362427,0.7504361271858215,0.48509839177131653,18622.841796875
485,70.0,2.0,1626.7993733882904,0.8873123526573181,0.3442299962043762,0.5430823564529419,0.7598444819450378,0.49115681648254395,22386.57421875
486,70.0,3.0,1627.2503335475922,0.98321533203125,0.4473629593849182,0.5358523726463318,0.7294040322303772,0.5054436326026917,36571.98828125
487,70.0,4.0,1634.120189189911,0.9021481871604919,0.37412816286087036,0.5280200242996216,0.7478350400924683,0.5034530758857727,29678.03515625
488,70.0,5.0,1634.5652420520782,0.8826400637626648,0.3439287543296814,0.5387113094329834,0.7352803349494934,0.4977744519710541,27824.669921875
489,70.0,6.0,1634.939465522766,0.9424643516540527,0.3957921266555786,0.5466722249984741,0.750757098197937,0.5057035088539124,16848.40625
490,71.0,0.0,1647.999104976654,0.9309356808662415,0.39614707231521606,0.5347886085510254,0.7380196452140808,0.5014017820358276,25822.537109375
491,71.0,1.0,1648.4519889354706,0.9306942224502563,0.3874996304512024,0.543194591999054,0.7357856035232544,0.49996209144592285,28518.97265625
492,71.0,2.0,1648.9088606834412,0.8658832311630249,0.3453587293624878,0.5205245018005371,0.7104998230934143,0.5076428055763245,20994.5625
493,71.0,3.0,1649.360669851303,0.9447490572929382,0.4067237377166748,0.5380253195762634,0.715311586856842,0.5063122510910034,32778.80078125
494,71.0,4.0,1656.9859428405762,0.8711183071136475,0.345283567905426,0.5258347392082214,0.7455534934997559,0.5110690593719482,20435.17578125
495,71.0,5.0,1660.7342438697815,0.8364653587341309,0.3163101077079773,0.5201552510261536,0.7558539509773254,0.5149576663970947,20237.439453125
496,71.0,6.0,1661.1061775684357,1.2401723861694336,0.6557297706604004,0.5844426155090332,0.667198121547699,0.4871099889278412,25094.88671875
497,72.0,0.0,1675.3694179058075,0.9581050872802734,0.40960633754730225,0.5484987497329712,0.7518332600593567,0.4997069835662842,24430.734375
498,72.0,1.0,1675.8135948181152,0.90110182762146,0.37119585275650024,0.5299059748649597,0.7051577568054199,0.4974792003631592,21142.625
499,72.0,2.0,1676.2609732151031,0.8485128283500671,0.33332306146621704,0.5151897668838501,0.761245846748352,0.5182614922523499,23358.24609375
500,72.0,3.0,1676.717473268509,0.8346610069274902,0.3327295184135437,0.5019314885139465,0.6990715861320496,0.5058680176734924,8449.8115234375
501,72.0,4.0,1685.7822041511536,0.9401315450668335,0.40861886739730835,0.5315126776695251,0.7309592366218567,0.5063274502754211,31978.646484375
502,72.0,5.0,1686.227562904358,0.9555613398551941,0.4031025171279907,0.5524588227272034,0.7103733420372009,0.49038365483283997,20202.7421875
503,72.0,6.0,1686.6000287532806,0.7125699520111084,0.24153929948806763,0.47103068232536316,0.7437519431114197,0.5405227541923523,1602.49462890625
504,73.0,0.0,1696.3901121616364,0.9505135416984558,0.412136971950531,0.5383765697479248,0.7870601415634155,0.5049786567687988,36761.54296875
505,73.0,1.0,1699.2002742290497,0.8337165117263794,0.32910364866256714,0.5046128630638123,0.816636860370636,0.5124703645706177,20232.759765625
506,73.0,2.0,1699.6504628658295,0.9021914005279541,0.3702923059463501,0.531899094581604,0.8174318671226501,0.515831708908081,39220.328125
507,73.0,3.0,1700.0996272563934,0.8436407446861267,0.3359551429748535,0.5076856017112732,0.7881873846054077,0.5122487545013428,24833.93359375
508,73.0,4.0,1706.6108531951904,0.8446452617645264,0.32092219591140747,0.5237230658531189,0.8067576885223389,0.49891260266304016,16012.6640625
509,73.0,5.0,1711.5697855949402,0.9110664129257202,0.3849223852157593,0.5261440277099609,0.7353605628013611,0.5077127814292908,25729.51953125
510,73.0,6.0,1711.9370114803314,0.8085230588912964,0.29226648807525635,0.51625657081604,0.7215541005134583,0.5124333500862122,5404.205078125
511,74.0,0.0,1725.6472268104553,0.8604428768157959,0.3447624444961548,0.5156804323196411,0.7134568095207214,0.5166754722595215,14497.873046875
512,74.0,1.0,1726.097927570343,0.8642877340316772,0.34805965423583984,0.5162280797958374,0.7491542100906372,0.5195066928863525,19619.69140625
513,74.0,2.0,1726.5500738620758,0.9423084855079651,0.40792781114578247,0.5343806743621826,0.7615147829055786,0.5084983706474304,23726.3125
514,74.0,3.0,1727.0053527355194,0.9187476634979248,0.4021097421646118,0.516637921333313,0.6700872182846069,0.5018547773361206,19413.55078125
515,74.0,4.0,1738.070096731186,0.8305027484893799,0.3155037760734558,0.5149989724159241,0.787157416343689,0.5147272944450378,18629.18359375
516,74.0,5.0,1738.5180377960205,0.8504976034164429,0.3314278721809387,0.5190697312355042,0.7883956432342529,0.5194340944290161,21016.0078125
517,74.0,6.0,1738.8914015293121,1.2812035083770752,0.6867271065711975,0.5944764018058777,0.7255162596702576,0.44318273663520813,9684.5087890625
518,75.0,0.0,1747.3779678344727,0.9862381219863892,0.4388899803161621,0.547348141670227,0.8208457827568054,0.506653368473053,48413.9296875
519,75.0,1.0,1750.789695739746,0.8742182850837708,0.3445435166358948,0.529674768447876,0.7936710715293884,0.5096770524978638,31261.9765625
520,75.0,2.0,1751.2430872917175,0.8039199709892273,0.3114820122718811,0.4924379587173462,0.7590044140815735,0.5168114304542542,13052.392578125
521,75.0,3.0,1751.6932864189148,0.8591721057891846,0.33874642848968506,0.5204256772994995,0.7519538998603821,0.5066984295845032,24379.63671875
522,75.0,4.0,1760.59015417099,0.8431945443153381,0.33136558532714844,0.5118289589881897,0.7494184374809265,0.5160773396492004,15490.798828125
523,75.0,5.0,1761.036458492279,0.917881965637207,0.37703973054885864,0.5408422350883484,0.7291895747184753,0.5022025108337402,20010.302734375
524,75.0,6.0,1761.407841682434,0.8626653552055359,0.34902292490005493,0.513642430305481,0.691055417060852,0.5116933584213257,7254.7548828125
525,76.0,0.0,1775.1080973148346,0.980238139629364,0.41745680570602417,0.5627813339233398,0.6891756653785706,0.48287975788116455,23560.01953125
526,76.0,1.0,1775.5589220523834,0.8385081887245178,0.3161426782608032,0.5223655104637146,0.7213537096977234,0.501504123210907,8064.7392578125
527,76.0,2.0,1776.00994181633,0.8693343997001648,0.35569316148757935,0.5136412382125854,0.7945956587791443,0.5115104913711548,31783.5234375
528,76.0,3.0,1776.4694557189941,0.8595582842826843,0.3434351682662964,0.5161231160163879,0.8011192679405212,0.5174514651298523,34721.390625
529,76.0,4.0,1783.539838552475,0.9286997318267822,0.3991776704788208,0.5295220613479614,0.7624523639678955,0.49973252415657043,22422.4765625
530,76.0,5.0,1785.7509400844574,0.8457853198051453,0.3334346413612366,0.5123506784439087,0.7860963940620422,0.5188867449760437,21973.4296875
531,76.0,6.0,1786.1237604618073,0.8232921957969666,0.29648202657699585,0.5268101692199707,0.7262392044067383,0.4969679117202759,3425.18701171875
532,77.0,0.0,1799.3777101039886,0.9527907371520996,0.4155217409133911,0.5372689962387085,0.7445064783096313,0.5086665153503418,24215.93359375
533,77.0,1.0,1799.8323419094086,0.9212023615837097,0.3963431119918823,0.5248592495918274,0.7469797730445862,0.5035102963447571,16213.365234375
534,77.0,2.0,1800.2861289978027,0.9531568884849548,0.40920209884643555,0.5439547896385193,0.7396013140678406,0.5032665729522705,29307.248046875
535,77.0,3.0,1800.7396636009216,0.9780402779579163,0.44550973176956177,0.5325305461883545,0.7740271687507629,0.4965846538543701,21994.169921875
536,77.0,4.0,1807.834317445755,0.8547406792640686,0.3374086022377014,0.5173320770263672,0.8068327903747559,0.512963056564331,26241.69140625
537,77.0,5.0,1808.284739971161,0.8517950773239136,0.3480059504508972,0.5037891268730164,0.8104228973388672,0.5255024433135986,34087.6875
538,77.0,6.0,1808.6578817367554,0.9544188380241394,0.4098514914512634,0.544567346572876,0.7895707488059998,0.4986032247543335,13197.9609375
539,78.0,0.0,1818.683732509613,0.9284998178482056,0.3995594382286072,0.5289403796195984,0.7842456698417664,0.5132105946540833,34853.22265625
540,78.0,1.0,1819.1636056900024,0.8689637780189514,0.35631662607192993,0.5126471519470215,0.7612513899803162,0.5206941366195679,14659.1328125
541,78.0,2.0,1819.6290760040283,0.9127131104469299,0.37395578622817993,0.53875732421875,0.7060182094573975,0.504155158996582,19183.70703125
542,78.0,3.0,1821.2750170230865,0.8655484914779663,0.3335002660751343,0.532048225402832,0.7339674830436707,0.5042587518692017,13912.9619140625
543,78.0,4.0,1831.2425298690796,0.8192074298858643,0.319291889667511,0.4999155104160309,0.7531930208206177,0.5196977853775024,10112.6767578125
544,78.0,5.0,1831.7206938266754,0.8687141537666321,0.35098832845687866,0.5177258253097534,0.7346212863922119,0.5119063258171082,20342.333984375
545,78.0,6.0,1832.0993602275848,0.840239405632019,0.33134377002716064,0.5088956356048584,0.8035233020782471,0.5249662399291992,8352.77734375
546,79.0,0.0,1845.0494294166565,0.8515239953994751,0.341566264629364,0.5099577307701111,0.7672327160835266,0.5208948254585266,22762.794921875
547,79.0,1.0,1845.5027809143066,0.8852522969245911,0.36012834310531616,0.5251239538192749,0.791366457939148,0.5123145580291748,31171.796875
548,79.0,2.0,1845.9534213542938,0.8680366277694702,0.3421201705932617,0.5259164571762085,0.7485569715499878,0.5139421224594116,30381.53515625
549,79.0,3.0,1846.406002998352,0.8424222469329834,0.3357425928115845,0.5066796541213989,0.7547928094863892,0.52059406042099,15843.125
550,79.0,4.0,1857.6265499591827,0.9011448621749878,0.37462663650512695,0.5265182256698608,0.7608950138092041,0.5175566077232361,24097.748046875
551,79.0,5.0,1858.1334755420685,0.8989282846450806,0.3742964267730713,0.5246318578720093,0.7786960601806641,0.5100424289703369,18729.787109375
552,79.0,6.0,1858.517362356186,0.8737958073616028,0.37197035551071167,0.5018254518508911,0.7483441233634949,0.5157023072242737,3342.84423828125
553,80.0,0.0,1870.5628530979156,0.8621286749839783,0.3482849597930908,0.5138437151908875,0.7477415204048157,0.5156229138374329,18868.46484375
554,80.0,1.0,1871.3308985233307,0.8710828423500061,0.34196364879608154,0.5291191935539246,0.7605190873146057,0.5070416331291199,20181.52734375
555,80.0,2.0,1871.7846524715424,0.980388343334198,0.4439515471458435,0.5364367961883545,0.7963575124740601,0.5069830417633057,36673.1015625
556,80.0,3.0,1872.2353148460388,0.8806881904602051,0.365081787109375,0.5156064033508301,0.7828139066696167,0.5134391188621521,26792.08984375
557,80.0,4.0,1882.3271927833557,0.8483057618141174,0.33777523040771484,0.5105305314064026,0.7752199172973633,0.519813597202301,27463.662109375
558,80.0,5.0,1883.1684715747833,0.8467887043952942,0.3335762619972229,0.5132124423980713,0.7503155469894409,0.5168282985687256,34139.46875
559,80.0,6.0,1883.5415272712708,0.7928761839866638,0.29933029413223267,0.49354588985443115,0.786871612071991,0.525529682636261,8277.537109375
560,81.0,0.0,1895.08855676651,1.0176875591278076,0.46066975593566895,0.5570178031921387,0.827262818813324,0.48110824823379517,19182.5390625
561,81.0,1.0,1895.5474679470062,0.8220484256744385,0.31684303283691406,0.5052053928375244,0.7450620532035828,0.5218008756637573,14460.693359375
562,81.0,2.0,1896.0027251243591,0.7832795977592468,0.28242921829223633,0.5008503794670105,0.7625278830528259,0.5272135138511658,11700.4765625
563,81.0,3.0,1896.4528846740723,0.7963497042655945,0.2907612919807434,0.5055884122848511,0.7794927358627319,0.5194597840309143,12948.3330078125
564,81.0,4.0,1907.7164657115936,0.8338127136230469,0.3064500093460083,0.5273627042770386,0.732313334941864,0.5045852065086365,17530.72265625
565,81.0,5.0,1908.1613309383392,0.8623477220535278,0.3518286943435669,0.5105190277099609,0.7928181886672974,0.5214119553565979,18267.87890625
566,81.0,6.0,1908.5387496948242,1.0445787906646729,0.48839038610458374,0.5561883449554443,0.7889509201049805,0.49992650747299194,15418.482421875
567,82.0,0.0,1917.1109755039215,0.7906501889228821,0.29260075092315674,0.49804943799972534,0.782860517501831,0.5258694887161255,14942.3984375
568,82.0,1.0,1920.6107912063599,0.8697502613067627,0.35538220405578613,0.5143680572509766,0.7358741760253906,0.515072226524353,20920.09375
569,82.0,2.0,1921.0778124332428,1.028777837753296,0.484433114528656,0.5443447232246399,0.7518490552902222,0.502224326133728,29490.0546875
570,82.0,3.0,1921.5366461277008,0.9477779269218445,0.4051976799964905,0.542580246925354,0.7672181129455566,0.502352774143219,30751.890625
571,82.0,4.0,1930.469409942627,0.8395988345146179,0.33976268768310547,0.49983614683151245,0.7564321160316467,0.5267029404640198,17753.203125
572,82.0,5.0,1930.9298524856567,0.95005202293396,0.407784104347229,0.542267918586731,0.766197919845581,0.5041851997375488,29497.888671875
573,82.0,6.0,1931.305827140808,0.8383286595344543,0.34759098291397095,0.4907376766204834,0.7704198360443115,0.5049412250518799,3854.5341796875
574,83.0,0.0,1940.907996892929,0.9719431400299072,0.43078094720840454,0.5411621928215027,0.6727978587150574,0.4975646436214447,22794.0
575,83.0,1.0,1941.356337070465,0.8700116276741028,0.349983811378479,0.5200278162956238,0.7742193341255188,0.5137090086936951,23215.3125
576,83.0,2.0,1941.8028886318207,0.96073979139328,0.4152270555496216,0.5455127358436584,0.7840777635574341,0.5000192523002625,36903.3984375
577,83.0,3.0,1943.138193845749,0.8447180986404419,0.34867292642593384,0.49604517221450806,0.7781104445457458,0.5246070623397827,17289.1953125
578,83.0,4.0,1950.252998828888,0.865280270576477,0.3462989330291748,0.5189813375473022,0.8001418709754944,0.5242830514907837,30754.0625
579,83.0,5.0,1950.7108216285706,0.9591609835624695,0.42406022548675537,0.5351007580757141,0.7705981135368347,0.501206636428833,27354.552734375
580,83.0,6.0,1951.0859100818634,1.0056688785552979,0.46492278575897217,0.5407461524009705,0.7449921369552612,0.5004071593284607,9154.568359375
581,84.0,0.0,1963.3824229240417,0.9240044355392456,0.3871886134147644,0.5368158221244812,0.7634407877922058,0.5002249479293823,29820.607421875
582,84.0,1.0,1963.8298118114471,0.9426659941673279,0.34015607833862305,0.6025099158287048,0.7636996507644653,0.5252611041069031,12792.5546875
583,84.0,2.0,1964.2787804603577,1.022310733795166,0.4815683364868164,0.5407423973083496,0.7976935505867004,0.49685367941856384,28129.625
584,84.0,3.0,1964.770480632782,0.8621801137924194,0.3487541675567627,0.5134259462356567,0.8078755140304565,0.5154106616973877,27928.796875
585,84.0,4.0,1972.476417541504,1.006941318511963,0.4675920009613037,0.5393493175506592,0.7700504660606384,0.5091507434844971,36375.1640625
586,84.0,5.0,1973.670529127121,0.9135065674781799,0.38149774074554443,0.5320088267326355,0.8020899295806885,0.5186875462532043,31235.96484375
587,84.0,6.0,1974.0441265106201,1.0015672445297241,0.48023903369903564,0.5213282108306885,0.7742043733596802,0.5168026089668274,6908.8671875
588,85.0,0.0,1983.1005005836487,0.811163604259491,0.30350935459136963,0.5076542496681213,0.7551013231277466,0.5341601967811584,18117.3671875
589,85.0,1.0,1983.5535140037537,0.921026885509491,0.38996052742004395,0.531066358089447,0.7673115730285645,0.5107243657112122,27036.9140625
590,85.0,2.0,1987.4191110134125,0.9549471139907837,0.42483460903167725,0.5301125049591064,0.7055363059043884,0.50983726978302,27611.630859375
591,85.0,3.0,1987.8792192935944,0.8619130253791809,0.3438141345977783,0.5180988907814026,0.7978063821792603,0.5144928097724915,25735.3515625
592,85.0,4.0,1991.6712374687195,0.8589320182800293,0.3410876989364624,0.5178443193435669,0.7924582362174988,0.5133054852485657,27963.451171875
593,85.0,5.0,1993.4330089092255,0.9243450164794922,0.40690529346466064,0.5174397230148315,0.8179888129234314,0.5135899782180786,36606.484375
594,85.0,6.0,1993.8066756725311,0.8973449468612671,0.36165696382522583,0.5356879830360413,0.7786120772361755,0.4956010580062866,7943.26416015625
595,86.0,0.0,2003.261649131775,0.8954284191131592,0.37371623516082764,0.5217121839523315,0.8016900420188904,0.5177738666534424,32159.822265625
596,86.0,1.0,2007.8494288921356,0.7713607549667358,0.2765592336654663,0.49480149149894714,0.8051067590713501,0.5136146545410156,14731.3076171875
597,86.0,2.0,2008.2991116046906,0.8320908546447754,0.3211795687675476,0.5109112858772278,0.783116340637207,0.5182990431785583,21621.021484375
598,86.0,3.0,2008.748769044876,0.8778011202812195,0.3541921377182007,0.5236089825630188,0.7890985012054443,0.5175826549530029,28398.8671875
599,86.0,4.0,2013.8903443813324,0.8863445520401001,0.3595624566078186,0.5267820954322815,0.7625137567520142,0.5050691962242126,21825.0703125
600,86.0,5.0,2020.1109018325806,0.7908359169960022,0.2852625846862793,0.5055733323097229,0.756459653377533,0.5249148607254028,11475.95703125
601,86.0,6.0,2020.4860019683838,0.7030087113380432,0.2400771975517273,0.4629315137863159,0.7270615100860596,0.5460900664329529,3148.556884765625
602,87.0,0.0,2030.4589455127716,0.8543546795845032,0.3401893973350525,0.5141652822494507,0.7168360948562622,0.5208836197853088,19852.0546875
603,87.0,1.0,2030.9465248584747,0.8418050408363342,0.3276267647743225,0.5141782760620117,0.714453399181366,0.5077440142631531,10094.294921875
604,87.0,2.0,2032.5433599948883,0.929611086845398,0.39447325468063354,0.5351378321647644,0.7653464674949646,0.5110945105552673,30861.6796875
605,87.0,3.0,2033.0059242248535,0.8005862236022949,0.3033068776130676,0.4972793459892273,0.7549512982368469,0.5047845244407654,16516.533203125
606,87.0,4.0,2042.691132068634,0.8208053112030029,0.30809611082077026,0.5127092003822327,0.7907987833023071,0.5129227042198181,12428.9296875
607,87.0,5.0,2043.1472375392914,0.8547747135162354,0.3357776999473572,0.5189970135688782,0.798222541809082,0.510412871837616,22668.80859375
608,87.0,6.0,2043.5188035964966,0.7663775682449341,0.28987663984298706,0.476500928401947,0.7977297902107239,0.5410180687904358,5638.81591796875
609,88.0,0.0,2053.07519030571,0.8856691122055054,0.37056607007980347,0.5151030421257019,0.7900927662849426,0.5210884809494019,33600.79296875
610,88.0,1.0,2057.357596874237,0.8849977254867554,0.36498939990997314,0.5200083255767822,0.7694318890571594,0.5176063776016235,30224.96484375
611,88.0,2.0,2057.8220484256744,0.9329429268836975,0.4150848984718323,0.5178580284118652,0.7159105539321899,0.5198378562927246,27724.130859375
612,88.0,3.0,2058.2953135967255,0.851306140422821,0.3230184316635132,0.5282877087593079,0.7507320642471313,0.5023127794265747,15037.16015625
613,88.0,4.0,2061.129058599472,0.8426114916801453,0.3384547829627991,0.5041567087173462,0.7609453201293945,0.5190897583961487,16429.123046875
614,88.0,5.0,2069.290155649185,0.8571075797080994,0.3345472812652588,0.5225602984428406,0.7643793821334839,0.514700710773468,23811.27734375
615,88.0,6.0,2069.6713860034943,0.9990720152854919,0.45924508571624756,0.5398269295692444,0.7608901262283325,0.5150260329246521,12620.9296875
616,89.0,0.0,2083.210446357727,0.9193003177642822,0.3927420377731323,0.5265582799911499,0.79198157787323,0.5145639777183533,37867.421875
617,89.0,1.0,2083.659616947174,0.9633223414421082,0.4199827313423157,0.5433396100997925,0.7987139225006104,0.5115762948989868,59728.21875
618,89.0,2.0,2084.1033034324646,0.9053484201431274,0.371134877204895,0.5342135429382324,0.7763312458992004,0.5101987719535828,31056.970703125
619,89.0,3.0,2084.56019449234,0.923643946647644,0.4016726016998291,0.5219713449478149,0.731489360332489,0.5066555142402649,25365.94921875
620,89.0,4.0,2094.996306657791,0.9370640516281128,0.32373136281967163,0.6133326888084412,0.789863646030426,0.5058013796806335,14122.2919921875
621,89.0,5.0,2095.4418721199036,0.8856179118156433,0.36889487504959106,0.5167230367660522,0.7445130348205566,0.5150203108787537,20060.841796875
622,89.0,6.0,2095.806922674179,0.9944731593132019,0.4528864026069641,0.5415867567062378,0.7546275854110718,0.5030928254127502,10297.623046875
623,90.0,0.0,2107.291430950165,0.8179036974906921,0.3080490231513977,0.5098546743392944,0.7447367906570435,0.5207508206367493,19031.671875
624,90.0,1.0,2108.0700540542603,0.8624294996261597,0.34583741426467896,0.5165920853614807,0.7804375290870667,0.5219644904136658,28344.0234375
625,90.0,2.0,2108.521020889282,0.8186318874359131,0.32094621658325195,0.49768567085266113,0.7755215167999268,0.5188707113265991,21422.693359375
626,90.0,3.0,2109.145569562912,0.8500413298606873,0.33534330129623413,0.5146980285644531,0.8315006494522095,0.5264251232147217,24991.1953125
627,90.0,4.0,2120.0948004722595,0.9412681460380554,0.40624576807022095,0.5350223779678345,0.7718719840049744,0.5133114457130432,32327.25390625
628,90.0,5.0,2120.538183450699,0.8945327401161194,0.370680570602417,0.5238521695137024,0.7989059686660767,0.5088681578636169,27280.828125
629,90.0,6.0,2120.9085743427277,1.102501630783081,0.542044460773468,0.5604571104049683,0.7683032155036926,0.5009385347366333,19532.69140625
630,91.0,0.0,2133.725112915039,0.9340115189552307,0.41666924953460693,0.5173422694206238,0.6191455721855164,0.5145522356033325,15708.037109375
631,91.0,1.0,2134.1948511600494,0.8782541155815125,0.35571372509002686,0.5225403904914856,0.7204223871231079,0.511867880821228,16520.4765625
632,91.0,2.0,2134.6498489379883,0.8620461821556091,0.3384900689125061,0.523556113243103,0.7002428770065308,0.5162384510040283,16998.037109375
633,91.0,3.0,2135.107786178589,0.8668514490127563,0.3284115791320801,0.5384398698806763,0.7175862789154053,0.5161089301109314,16899.921875
634,91.0,4.0,2142.405797481537,0.9095183610916138,0.38300931453704834,0.5265090465545654,0.7796139121055603,0.5146457552909851,29927.15625
635,91.0,5.0,2142.853371143341,0.8789998888969421,0.35666292905807495,0.5223369598388672,0.774888277053833,0.5173442363739014,29804.2421875
636,91.0,6.0,2143.226228237152,0.882236659526825,0.36203813552856445,0.5201985239982605,0.8032676577568054,0.5171396732330322,13681.7041015625
637,92.0,0.0,2153.255715370178,0.8264480829238892,0.345079243183136,0.48136886954307556,0.7290565967559814,0.5396713018417358,16073.865234375
638,92.0,1.0,2153.724727869034,0.7939170002937317,0.3078712821006775,0.4860457181930542,0.7678573727607727,0.522487998008728,17421.107421875
